timestamp_ms,balance,equity
1706302800000,99993.77,100128.27
1706302800000,99993.77,100142.4
1706302800000,99993.77,100142.39
1706302800000,99993.77,100107.67
1706302800000,99993.77,100107.69
1706302800000,99993.77,100109.86
1706302800000,99993.77,100101.18
1706302800000,99993.77,100126.14
1706302800000,99993.77,100109.86
1706302800000,99993.77,100120.71
1706302800000,99993.77,100109.86
1706302800000,99993.77,100108.77
1706302800000,99993.77,100120.71
1706302800000,99993.77,100120.7
1706302800000,99993.77,100109.86
1706302800000,99993.77,100120.7
1706302800000,99993.77,100109.85
1706302800000,99993.77,100131.55
1706302800000,99993.77,100122.85
1706302800000,99993.77,100121.78
1706302800000,99993.77,100120.7
1706302800000,99993.77,100153.24
1706302800000,99993.77,100134.78
1706302800000,99993.77,100133.7
1706302800000,99993.77,100131.53
1706302800000,99993.77,100153.23
1706302800000,99993.77,100153.2
1706302800000,99993.77,100142.35
1706302800000,99993.77,100147.79
1706302800000,99993.77,100153.21
1706302800000,99993.77,100142.36
1706302800000,99993.77,100164.06
1706302800000,99993.77,100153.2
1706302800000,99993.77,100164.05
1706302800000,99993.77,100134.77
1706302800000,99993.77,100142.37
1706302800000,99993.77,100134.78
1706302800000,99993.77,100142.37
1706302800000,99993.77,100142.36
1706302800000,99993.77,100126.09
1706302800000,99993.77,100153.2
1706302800000,99993.77,100142.37
1706302800000,99993.77,100142.36
1706302800000,99993.77,100120.66
1706302800000,99993.77,100131.53
1706302800000,99993.77,100120.67
1706302800000,99993.77,100119.59
1706302800000,99993.77,100131.51
1706302800000,99993.77,100120.68
1706302800000,99993.77,100120.67
1706302800000,99993.77,100109.83
1706302800000,99993.77,100131.52
1706302800000,99993.77,100115.25
1706302800000,99993.77,100120.67
1706302800000,99993.77,100131.52
1706302800000,99993.77,100120.67
1706302800000,99993.77,100153.21
1706302800000,99993.77,100153.19
1706302800000,99993.77,100136.92
1706302800000,99993.77,100138.01
1706302800000,99993.77,100142.35
1706302800000,99993.77,100125.01
1706302800000,99993.77,100134.75
1706302800000,99993.77,100155.36
1706302800000,99993.77,100131.49
1706302800000,99993.77,100131.51
1706302800000,99993.77,100133.68
1706302800000,99993.77,100111.98
1706302800000,99993.77,100112.01
1706302800000,99993.77,100115.26
1706302800000,99993.77,100117.43
1706302800000,99993.77,100106.58
1706302800000,99993.77,100109.85
1706302800000,99993.77,100104.42
1706302800000,99993.77,100120.7
1706302800000,99993.77,100120.68
1706302800000,99993.77,100096.82
1706302800000,99993.77,100112.02
1706302800000,99993.77,100110.92
1706302800000,99993.77,100105.5
1706302800000,99993.77,100121.77
1706302800000,99993.77,100112.02
1706302800000,99993.77,100112.01
1706302800000,99993.77,100096.83
1706302800000,99993.77,100119.62
1706302800000,99993.77,100117.43
1706302800000,99993.77,100120.69
1706302800000,99993.77,100127.2
1706302800000,99993.77,100107.66
1706302800000,99993.77,100114.19
1706302800000,99993.77,100112.02
1706302800000,99993.77,100115.27
1706302800000,99993.77,100083.81
1706302800000,99993.77,100102.28
1706302800000,99993.77,100101.19
1706302800000,99993.77,100096.85
1706302800000,99993.77,100105.53
1706302800000,99993.77,100102.27
1706302800000,99993.77,100086.0
1706302800000,99993.77,100094.7
1706302800000,99993.77,100095.78
1706302800000,99993.77,100097.95
1706302800000,99993.77,100081.67
1706302800000,99993.77,100083.85
1706302800000,99993.77,100082.76
1706302800000,99993.77,100088.19
1706302800000,99993.77,100065.4
1706302800000,99993.77,100079.52
1706302800000,99993.77,100078.43
1706302800000,99993.77,100070.83
1706302800000,99993.77,100088.2
1706302800000,99993.77,100088.19
1706302800000,99993.77,100089.27
1706302800000,99993.77,100075.17
1706302800000,99993.77,100087.09
1706302800000,99993.77,100087.1
1706302800000,99993.77,100078.42
1706302800000,99993.77,100100.13
1706302800000,99993.77,100099.03
1706302800000,99993.77,100097.94
1706302800000,99993.77,100102.28
1706302800000,99993.77,100082.75
1706302800000,99993.77,100084.93
1706302800000,99993.77,100086.01
1706302800000,99993.77,100079.5
1706302800000,99993.77,100109.88
1706302800000,99993.77,100100.08
1706302800000,99993.77,100099.01
1706302800000,99993.77,100101.18
1706302800000,99993.77,100084.9
1706302800000,99993.77,100097.93
1706302800000,99993.77,100093.58
1706302800000,99993.77,100081.65
1706302800000,99993.77,100107.7
1706302800000,99993.77,100105.51
1706302800000,99993.77,100112.02
1706302800000,99993.77,100099.01
1706302800000,99993.77,100100.08
1706302800000,99993.77,100099.0
1706302800000,99993.77,100094.66
1706302800000,99993.77,100105.5
1706302800000,99993.77,100101.18
1706302800000,99993.77,100101.17
1706302800000,99993.77,100092.5
1706302800000,99993.77,100113.12
1706302800000,99993.77,100113.11
1706302800000,99993.77,100079.48
1706302800000,99993.77,100089.25
1706306400000,99993.77,100084.9
1706306400000,99993.77,100081.65
1706306400000,99993.77,100093.59
1706306400000,99993.77,100089.24
1706306400000,99993.77,100085.98
1706306400000,99993.77,100081.65
1706306400000,99993.77,100099.01
1706306400000,99993.77,100090.31
1706306400000,99993.77,100091.4
1706306400000,99993.77,100089.23
1706306400000,99993.77,100115.26
1706306400000,99993.77,100106.6
1706306400000,99993.77,100116.36
1706306400000,99993.77,100101.17
1706306400000,99993.77,100101.16
1706306400000,99993.77,100101.17
1706306400000,99993.77,100099.0
1706306400000,99993.77,100120.7
1706306400000,99993.77,100117.43
1706306400000,99993.77,100109.84
1706306400000,99993.77,100126.12
1706306400000,99993.77,100122.84
1706306400000,99993.77,100122.85
1706306400000,99993.77,100105.5
1706306400000,99993.77,100107.68
1706306400000,99993.77,100097.92
1706306400000,99993.77,100109.85
1706306400000,99993.77,100107.68
1706306400000,99993.77,100102.26
1706306400000,99993.77,100122.88
1706306400000,99993.77,100119.6
1706306400000,99993.77,100119.61
1706306400000,99993.77,100128.29
1706306400000,99993.77,100128.28
1706306400000,99993.77,100112.01
1706306400000,99993.77,100114.2
1706306400000,99993.77,100112.03
1706306400000,99993.77,100121.79
1706306400000,99993.77,100121.77
1706306400000,99993.77,100121.78
1706306400000,99993.77,100117.44
1706306400000,99993.77,100126.12
1706306400000,99993.77,100123.95
1706306400000,99993.77,100126.12
1706306400000,99993.77,100110.93
1706306400000,99993.77,100115.29
1706306400000,99993.77,100115.28
1706306400000,99993.77,100153.26
1706306400000,99993.77,100151.07
1706306400000,99993.77,100148.91
1706306400000,99993.77,100146.74
1706306400000,99993.77,100158.67
1706306400000,99993.77,100153.24
1706306400000,99993.77,100164.09
1706306400000,99993.77,100164.08
1706306400000,99993.77,100160.83
1706306400000,99993.77,100165.17
1706306400000,99993.77,100133.72
1706306400000,99993.77,100133.71
1706306400000,99993.77,100151.06
1706306400000,99993.77,100132.62
1706306400000,99993.77,100132.65
1706306400000,99993.77,100144.58
1706306400000,99993.77,100142.41
1706306400000,99993.77,100114.22
1706306400000,99993.77,100120.71
1706306400000,99993.77,100109.86
1706306400000,99993.77,100134.81
1706306400000,99993.77,100132.66
1706306400000,99993.77,100133.73
1706306400000,99993.77,100144.58
1706306400000,99993.77,100122.89
1706306400000,99993.77,100131.54
1706306400000,99993.77,100131.56
1706306400000,99993.77,100130.48
1706306400000,99993.77,100138.07
1706306400000,99993.77,100131.55
1706306400000,99993.77,100131.56
1706306400000,99993.77,100132.64
1706306400000,99993.77,100120.71
1706306400000,99993.77,100120.72
1706306400000,99993.77,100134.83
1706306400000,99993.77,100133.73
1706306400000,99993.77,100133.74
1706306400000,99993.77,100142.42
1706306400000,99993.77,100121.81
1706306400000,99993.77,100132.64
1706306400000,99993.77,100132.65
1706306400000,99993.77,100129.39
1706306400000,99993.77,100150.01
1706306400000,99993.77,100144.55
1706306400000,99993.77,100144.56
1706306400000,99993.77,100142.39
1706306400000,99993.77,100152.16
1706306400000,99993.77,100148.88
1706306400000,99993.77,100153.22
1706306400000,99993.77,100144.54
1706306400000,99993.77,100146.71
1706306400000,99993.77,100148.88
1706306400000,99993.77,100132.62
1706306400000,99993.77,100142.37
1706306400000,99993.77,100139.12
1706306400000,99993.77,100139.13
1706306400000,99993.77,100109.84
1706306400000,99993.77,100109.85
1706306400000,99993.77,100120.7
1706306400000,99993.77,100107.68
1706306400000,99993.77,100108.77
1706306400000,99993.77,100108.76
1706306400000,99993.77,100118.53
1706306400000,99993.77,100105.51
1706306400000,99993.77,100107.67
1706306400000,99993.77,100109.84
1706306400000,99993.77,100114.18
1706306400000,99993.77,100102.25
1706306400000,99993.77,100102.26
1706306400000,99993.77,100103.34
1706306400000,99993.77,100099.0
1706306400000,99993.77,100110.93
1706306400000,99993.77,100109.84
1706306400000,99993.77,100109.85
1706306400000,99993.77,100107.68
1706306400000,99993.77,100116.36
1706306400000,99993.77,100115.26
1706306400000,99993.77,100101.16
1706306400000,99993.77,100110.93
1706306400000,99993.77,100112.01
1706306400000,99993.77,100099.0
1706306400000,99993.77,100109.84
1706306400000,99993.77,100101.16
1706306400000,99993.77,100123.94
1706306400000,99993.77,100116.33
1706306400000,99993.77,100116.34
1706306400000,99993.77,100131.52
1706306400000,99993.77,100110.92
1706306400000,99993.77,100110.89
1706306400000,99993.77,100110.91
1706306400000,99993.77,100101.15
1706306400000,99993.77,100120.67
1706306400000,99993.77,100120.68
1706306400000,99993.77,100120.67
1706306400000,99993.77,100131.52
1706306400000,99993.77,100115.25
1706306400000,99993.77,100120.68
1706306400000,99993.77,100109.83
1706306400000,99993.77,100131.53
1706306400000,99993.77,100126.09
1706306400000,99993.77,100126.1
1706306400000,99993.77,100118.51
1706306400000,99993.77,100153.23
1706306400000,99993.77,100142.37
1706306400000,99993.77,100125.01
1706306400000,99993.77,100127.18
1706306400000,99993.77,100108.74
1706306400000,99993.77,100108.75
1706306400000,99993.77,100110.92
1706306400000,99993.77,100114.17
1706306400000,99993.77,100097.91
1706306400000,99993.77,100102.23
1706306400000,99993.77,100107.66
1706306400000,99993.77,100105.49
1706306400000,99993.77,100117.42
1706306400000,99993.77,100115.24
1706306400000,99993.77,100115.25
1706306400000,99993.77,100101.15
1706306400000,99993.77,100102.23
1706306400000,99993.77,100085.96
1706306400000,99993.77,100085.97
1706306400000,99993.77,100089.22
1706306400000,99993.77,100088.14
1706306400000,99993.77,100101.15
1706306400000,99993.77,100095.72
1706306400000,99993.77,100100.06
1706306400000,99993.77,100098.97
1706306400000,99993.77,100117.41
1706306400000,99993.77,100109.8
1706306400000,99993.77,100109.81
1706306400000,99993.77,100100.05
1706306400000,99993.77,100116.32
1706306400000,99993.77,100113.06
1706306400000,99993.77,100108.72
1706306400000,99993.77,100093.54
1706306400000,99993.77,100103.31
1706306400000,99993.77,100106.56
1706306400000,99993.77,100116.32
1706306400000,99993.77,100100.06
1706306400000,99993.77,100105.47
1706306400000,99993.77,100129.32
1706306400000,99993.77,100129.31
1706306400000,99993.77,100129.32
1706306400000,99993.77,100151.0
1706306400000,99993.77,100126.06
1706306400000,99993.77,100126.04
1706306400000,99993.77,100127.13
1706306400000,99993.77,100128.21
1706306400000,99993.77,100110.87
1706306400000,99993.77,100116.3
1706306400000,99993.77,100118.47
1706306400000,99993.77,100134.73
1706306400000,99993.77,100134.72
1706310000000,99993.77,100134.73
1706310000000,99993.77,100139.07
1706310000000,99993.77,100118.46
1706310000000,99993.77,100122.81
1706310000000,99993.77,100121.73
1706310000000,99993.77,100097.87
1706310000000,99993.77,100097.89
1706310000000,99993.77,100100.05
1706310000000,99993.77,100082.69
1706310000000,99993.77,100082.7
1706310000000,99993.77,100102.23
1706310000000,99993.77,100094.63
1706310000000,99993.77,100096.8
1706310000000,99993.77,100087.04
1706310000000,99993.77,100090.3
1706310000000,99993.77,100095.72
1706310000000,99993.77,100093.55
1706310000000,99993.77,100095.72
1706310000000,99993.77,100095.71
1706310000000,99993.77,100106.56
1706310000000,99993.77,100100.06
1706310000000,99993.77,100105.48
1706310000000,99993.77,100093.55
1706310000000,99993.77,100109.82
1706310000000,99993.77,100106.57
1706310000000,99993.77,100109.82
1706310000000,99993.77,100114.16
1706310000000,99993.77,100111.99
1706310000000,99993.77,100123.92
1706310000000,99993.77,100115.23
1706310000000,99993.77,100115.24
1706310000000,99993.77,100111.99
1706310000000,99993.77,100125.0
1706310000000,99993.77,100125.01
1706310000000,99993.77,100128.26
1706310000000,99993.77,100139.11
1706310000000,99993.77,100130.42
1706310000000,99993.77,100128.25
1706310000000,99993.77,100113.07
1706310000000,99993.77,100120.66
1706310000000,99993.77,100114.15
1706310000000,99993.77,100122.83
1706310000000,99993.77,100120.66
1706310000000,99993.77,100111.98
1706310000000,99993.77,100098.97
1706310000000,99993.77,100113.07
1706310000000,99993.77,100102.22
1706310000000,99993.77,100094.63
1706310000000,99993.77,100108.73
1706310000000,99993.77,100101.14
1706310000000,99993.77,100103.3
1706310000000,99993.77,100102.22
1706310000000,99993.77,100120.65
1706310000000,99993.77,100111.96
1706310000000,99993.77,100102.2
1706310000000,99993.77,100102.21
1706310000000,99993.77,100102.2
1706310000000,99993.77,100120.65
1706310000000,99993.77,100120.64
1706310000000,99993.77,100113.06
1706310000000,99993.77,100114.14
1706310000000,99993.77,100108.72
1706310000000,99993.77,100105.46
1706310000000,99993.77,100120.64
1706310000000,99993.77,100131.48
1706310000000,99993.77,100109.79
1706310000000,99993.77,100114.14
1706310000000,99993.77,100103.29
1706310000000,99993.77,100103.3
1706310000000,99993.77,100120.65
1706310000000,99993.77,100131.5
1706310000000,99993.77,100108.72
1706310000000,99993.77,100120.64
1706310000000,99993.77,100131.48
1706310000000,99993.77,100109.79
1706310000000,99993.77,100120.65
1706310000000,99993.77,100121.73
1706310000000,99993.77,100083.78
1706310000000,99993.77,100093.55
1706310000000,99993.77,100098.97
1706310000000,99993.77,100101.14
1706310000000,99993.77,100095.71
1706310000000,99993.77,100097.88
1706310000000,99993.77,100092.46
1706310000000,99993.77,100098.97
1706310000000,99993.77,100097.88
1706310000000,99993.77,100096.8
1706310000000,99993.77,100101.14
1706310000000,99993.77,100098.97
1706310000000,99993.77,100127.17
1706310000000,99993.77,100092.46
1706310000000,99993.77,100094.61
1706310000000,99993.77,100094.62
1706310000000,99993.77,100092.45
1706310000000,99993.77,100109.8
1706310000000,99993.77,100105.46
1706310000000,99993.77,100100.04
1706310000000,99993.77,100119.56
1706310000000,99993.77,100110.87
1706310000000,99993.77,100107.62
1706310000000,99993.77,100111.95
1706310000000,99993.77,100104.36
1706310000000,99993.77,100105.45
1706310000000,99993.77,100114.13
1706310000000,99993.77,100114.12
1706310000000,99993.77,100110.87
1706310000000,99993.77,100115.21
1706310000000,99993.77,100103.28
1706310000000,99993.77,100105.45
1706310000000,99993.77,100107.62
1706310000000,99993.77,100109.79
1706310000000,99993.77,100102.2
1706310000000,99993.77,100101.12
1706310000000,99993.77,100108.71
1706310000000,99993.77,100104.37
1706310000000,99993.77,100102.2
1706310000000,99993.77,100106.54
1706310000000,99993.77,100106.53
1706310000000,99993.77,100108.7
1706310000000,99993.77,100105.45
1706310000000,99993.77,100106.54
1706310000000,99993.77,100108.7
1706310000000,99993.77,100096.77
1706310000000,99993.77,100105.46
1706310000000,99993.77,100104.37
1706310000000,99993.77,100094.61
1706310000000,99993.77,100107.63
1706310000000,99993.77,100105.45
1706310000000,99993.77,100107.62
1706310000000,99993.77,100118.46
1706310000000,99993.77,100114.13
1706310000000,99993.77,100120.63
1706310000000,99993.77,100102.21
1706310000000,99993.77,100110.87
1706310000000,99993.77,100108.7
1706310000000,99993.77,100109.79
1706310000000,99993.77,100102.19
1706310000000,99993.77,100102.2
1706310000000,99993.77,100100.03
1706310000000,99993.77,100122.8
1706310000000,99993.77,100103.27
1706310000000,99993.77,100106.53
1706310000000,99993.77,100103.28
1706310000000,99993.77,100117.37
1706310000000,99993.77,100115.21
1706310000000,99993.77,100122.8
1706310000000,99993.77,100113.05
1706310000000,99993.77,100115.2
1706310000000,99993.77,100118.46
1706310000000,99993.77,100111.96
1706310000000,99993.77,100131.47
1706310000000,99993.77,100119.53
1706310000000,99993.77,100118.46
1706310000000,99993.77,100107.61
1706310000000,99993.77,100123.87
1706310000000,99993.77,100119.55
1706310000000,99993.77,100123.88
1706310000000,99993.77,100116.29
1706310000000,99993.77,100122.79
1706310000000,99993.77,100118.46
1706310000000,99993.77,100119.55
1706310000000,99993.77,100074.01
1706310000000,99993.77,100096.79
1706310000000,99993.77,100094.62
1706310000000,99993.77,100093.55
1706310000000,99993.77,100113.07
1706310000000,99993.77,100113.08
1706486400000,99993.77,99523.87
1706486400000,99993.77,99512.82
1706486400000,99993.77,99689.72
1706486400000,99993.77,99689.23
1706486400000,99993.77,99517.51
1706486400000,99993.77,99638.15
1706486400000,99993.77,99514.2
1706486400000,99993.77,99515.29
1706486400000,99993.77,99633.76
1706486400000,99993.77,99635.38
1706486400000,99993.77,99521.42
1706486400000,99993.77,99600.65
1706486400000,99993.77,99568.79
1706486400000,99993.77,99560.71
1706486400000,99993.77,99764.73
1706486400000,99993.77,99764.57
1706486400000,99993.77,99710.32
1706486400000,99993.77,99742.87
1706486400000,99497.92,99497.92
