timestamp_ms,balance,equity
1706119200000,99994.64,99867.65
1706119200000,99994.64,99864.59
1706119200000,99994.64,99866.12
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99864.59
1706119200000,99994.64,99863.06
1706119200000,99994.64,99860.0
1706119200000,99994.64,99861.53
1706119200000,99994.64,99864.59
1706119200000,99994.64,99866.12
1706119200000,99994.64,99869.18
1706119200000,99994.64,99870.71
1706119200000,99994.64,99873.77
1706119200000,99994.64,99876.83
1706119200000,99994.64,99875.3
1706119200000,99994.64,99876.83
1706119200000,99994.64,99873.77
1706119200000,99994.64,99875.3
1706119200000,99994.64,99873.77
1706119200000,99994.64,99875.3
1706119200000,99994.64,99870.71
1706119200000,99994.64,99872.24
1706119200000,99994.64,99873.77
1706119200000,99994.64,99875.3
1706119200000,99994.64,99876.83
1706119200000,99994.64,99878.36
1706119200000,99994.64,99879.89
1706119200000,99994.64,99882.95
1706119200000,99994.64,99881.42
1706119200000,99994.64,99879.89
1706119200000,99994.64,99878.36
1706119200000,99994.64,99875.3
1706119200000,99994.64,99873.77
1706119200000,99994.64,99872.24
1706119200000,99994.64,99869.18
1706119200000,99994.64,99870.71
1706119200000,99994.64,99869.18
1706119200000,99994.64,99870.71
1706119200000,99994.64,99869.18
1706119200000,99994.64,99870.71
1706119200000,99994.64,99869.18
1706119200000,99994.64,99870.71
1706119200000,99994.64,99869.18
1706119200000,99994.64,99867.65
1706119200000,99994.64,99866.12
1706119200000,99994.64,99863.06
1706119200000,99994.64,99861.53
1706119200000,99994.64,99860.0
1706119200000,99994.64,99856.94
1706119200000,99994.64,99858.47
1706119200000,99994.64,99856.94
1706119200000,99994.64,99858.47
1706119200000,99994.64,99856.94
1706119200000,99994.64,99858.47
1706119200000,99994.64,99856.94
1706119200000,99994.64,99858.47
1706119200000,99994.64,99856.94
1706119200000,99994.64,99855.41
1706119200000,99994.64,99853.88
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99844.7
1706119200000,99994.64,99846.23
1706119200000,99994.64,99844.7
1706119200000,99994.64,99847.76
1706119200000,99994.64,99846.23
1706119200000,99994.64,99847.76
1706119200000,99994.64,99846.23
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99853.88
1706119200000,99994.64,99852.35
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99846.23
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99846.23
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99840.11
1706119200000,99994.64,99838.58
1706119200000,99994.64,99837.05
1706119200000,99994.64,99835.52
1706119200000,99994.64,99837.05
1706119200000,99994.64,99835.52
1706119200000,99994.64,99837.05
1706119200000,99994.64,99835.52
1706119200000,99994.64,99838.58
1706119200000,99994.64,99837.05
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99829.4
1706119200000,99994.64,99827.87
1706119200000,99994.64,99829.4
1706119200000,99994.64,99827.87
1706119200000,99994.64,99829.4
1706119200000,99994.64,99827.87
1706119200000,99994.64,99830.93
1706119200000,99994.64,99829.4
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99821.75
1706119200000,99994.64,99820.22
1706119200000,99994.64,99817.16
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99821.75
1706119200000,99994.64,99823.28
1706119200000,99994.64,99824.81
1706119200000,99994.64,99826.34
1706119200000,99994.64,99827.87
1706119200000,99994.64,99826.34
1706119200000,99994.64,99827.87
1706119200000,99994.64,99826.34
1706119200000,99994.64,99827.87
1706119200000,99994.64,99823.28
1706119200000,99994.64,99824.81
1706119200000,99994.64,99823.28
1706119200000,99994.64,99824.81
1706119200000,99994.64,99823.28
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99829.4
1706119200000,99994.64,99827.87
1706119200000,99994.64,99824.81
1706119200000,99994.64,99821.75
1706119200000,99994.64,99820.22
1706119200000,99994.64,99817.16
1706119200000,99994.64,99814.1
1706119200000,99994.64,99811.04
1706119200000,99994.64,99812.57
1706119200000,99994.64,99811.04
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99817.16
1706119200000,99994.64,99815.63
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99811.04
1706119200000,99994.64,99809.51
1706119200000,99994.64,99807.98
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99809.51
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99817.16
1706119200000,99994.64,99818.69
1706119200000,99994.64,99821.75
1706119200000,99994.64,99820.22
1706119200000,99994.64,99821.75
1706119200000,99994.64,99820.22
1706119200000,99994.64,99821.75
1706119200000,99994.64,99820.22
1706119200000,99994.64,99821.75
1706119200000,99994.64,99820.22
1706119200000,99994.64,99821.75
1706119200000,99994.64,99823.28
1706119200000,99994.64,99826.34
1706119200000,99994.64,99827.87
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99835.52
1706119200000,99994.64,99837.05
1706119200000,99994.64,99840.11
1706119200000,99994.64,99841.64
1706119200000,99994.64,99844.7
1706119200000,99994.64,99846.23
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99850.82
1706119200000,99994.64,99849.29
1706119200000,99994.64,99852.35
1706119200000,99994.64,99850.82
1706119200000,99994.64,99852.35
1706119200000,99994.64,99850.82
1706119200000,99994.64,99853.88
1706119200000,99994.64,99852.35
1706119200000,99994.64,99855.41
1706119200000,99994.64,99853.88
1706119200000,99994.64,99855.41
1706119200000,99994.64,99853.88
1706119200000,99994.64,99856.94
1706119200000,99994.64,99855.41
1706119200000,99994.64,99866.12
1706119200000,99994.64,99864.59
1706119200000,99994.64,99866.12
1706119200000,99994.64,99864.59
1706119200000,99994.64,99866.12
1706119200000,99994.64,99864.59
1706119200000,99994.64,99869.18
1706119200000,99994.64,99870.71
1706119200000,99994.64,99869.18
1706119200000,99994.64,99870.71
1706119200000,99994.64,99869.18
1706119200000,99994.64,99870.71
1706119200000,99994.64,99867.65
1706119200000,99994.64,99866.12
1706119200000,99994.64,99867.65
1706119200000,99994.64,99866.12
1706119200000,99994.64,99867.65
1706119200000,99994.64,99866.12
1706119200000,99994.64,99870.71
1706119200000,99994.64,99869.18
1706119200000,99994.64,99866.12
1706119200000,99994.64,99864.59
1706119200000,99994.64,99861.53
1706119200000,99994.64,99860.0
1706119200000,99994.64,99856.94
1706119200000,99994.64,99855.41
1706119200000,99994.64,99856.94
1706119200000,99994.64,99855.41
1706119200000,99994.64,99856.94
1706119200000,99994.64,99855.41
1706119200000,99994.64,99858.47
1706119200000,99994.64,99856.94
1706119200000,99994.64,99853.88
1706119200000,99994.64,99852.35
1706119200000,99994.64,99849.29
1706119200000,99994.64,99847.76
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99846.23
1706119200000,99994.64,99844.7
1706119200000,99994.64,99841.64
1706119200000,99994.64,99840.11
1706119200000,99994.64,99837.05
1706119200000,99994.64,99835.52
1706119200000,99994.64,99832.46
1706119200000,99994.64,99833.99
1706119200000,99994.64,99832.46
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99840.11
1706119200000,99994.64,99841.64
1706119200000,99994.64,99840.11
1706119200000,99994.64,99841.64
1706119200000,99994.64,99840.11
1706119200000,99994.64,99841.64
1706119200000,99994.64,99837.05
1706119200000,99994.64,99838.58
1706119200000,99994.64,99837.05
1706119200000,99994.64,99838.58
1706119200000,99994.64,99837.05
1706119200000,99994.64,99840.11
1706119200000,99994.64,99838.58
1706119200000,99994.64,99840.11
1706119200000,99994.64,99838.58
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99840.11
1706119200000,99994.64,99837.05
1706119200000,99994.64,99833.99
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99827.87
1706119200000,99994.64,99824.81
1706119200000,99994.64,99821.75
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99815.63
1706119200000,99994.64,99812.57
1706119200000,99994.64,99809.51
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99809.51
1706119200000,99994.64,99807.98
1706119200000,99994.64,99809.51
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99804.92
1706119200000,99994.64,99806.45
1706119200000,99994.64,99803.39
1706119200000,99994.64,99804.92
1706119200000,99994.64,99801.86
1706119200000,99994.64,99803.39
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99797.27
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99803.39
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99804.92
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99809.51
1706119200000,99994.64,99811.04
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99815.63
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99817.16
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99821.75
1706119200000,99994.64,99823.28
1706119200000,99994.64,99824.81
1706119200000,99994.64,99826.34
1706119200000,99994.64,99827.87
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99829.4
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99835.52
1706119200000,99994.64,99837.05
1706119200000,99994.64,99838.58
1706119200000,99994.64,99841.64
1706119200000,99994.64,99843.17
1706119200000,99994.64,99846.23
1706119200000,99994.64,99844.7
1706119200000,99994.64,99843.17
1706119200000,99994.64,99841.64
1706119200000,99994.64,99840.11
1706119200000,99994.64,99838.58
1706119200000,99994.64,99837.05
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99832.46
1706119200000,99994.64,99833.99
1706119200000,99994.64,99832.46
1706119200000,99994.64,99833.99
1706119200000,99994.64,99832.46
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99838.58
1706119200000,99994.64,99840.11
1706119200000,99994.64,99838.58
1706119200000,99994.64,99840.11
1706119200000,99994.64,99838.58
1706119200000,99994.64,99840.11
1706119200000,99994.64,99837.05
1706119200000,99994.64,99838.58
1706119200000,99994.64,99837.05
1706119200000,99994.64,99838.58
1706119200000,99994.64,99837.05
1706119200000,99994.64,99838.58
1706119200000,99994.64,99835.52
1706119200000,99994.64,99837.05
1706119200000,99994.64,99830.93
1706119200000,99994.64,99829.4
1706119200000,99994.64,99826.34
1706119200000,99994.64,99823.28
1706119200000,99994.64,99821.75
1706119200000,99994.64,99818.69
1706119200000,99994.64,99815.63
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99815.63
1706119200000,99994.64,99814.1
1706119200000,99994.64,99815.63
1706119200000,99994.64,99814.1
1706119200000,99994.64,99818.69
1706119200000,99994.64,99817.16
1706119200000,99994.64,99815.63
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99811.04
1706119200000,99994.64,99809.51
1706119200000,99994.64,99806.45
1706119200000,99994.64,99807.98
1706119200000,99994.64,99806.45
1706119200000,99994.64,99809.51
1706119200000,99994.64,99807.98
1706119200000,99994.64,99811.04
1706119200000,99994.64,99809.51
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99815.63
1706119200000,99994.64,99814.1
1706119200000,99994.64,99817.16
1706119200000,99994.64,99815.63
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99820.22
1706119200000,99994.64,99818.69
1706119200000,99994.64,99821.75
1706119200000,99994.64,99820.22
1706119200000,99994.64,99823.28
1706119200000,99994.64,99821.75
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99827.87
1706119200000,99994.64,99826.34
1706119200000,99994.64,99827.87
1706119200000,99994.64,99826.34
1706119200000,99994.64,99829.4
1706119200000,99994.64,99827.87
1706119200000,99994.64,99832.46
1706119200000,99994.64,99841.64
1706119200000,99994.64,99840.11
1706119200000,99994.64,99838.58
1706119200000,99994.64,99835.52
1706119200000,99994.64,99833.99
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99832.46
1706119200000,99994.64,99830.93
1706119200000,99994.64,99829.4
1706119200000,99994.64,99826.34
1706119200000,99994.64,99824.81
1706119200000,99994.64,99821.75
1706119200000,99994.64,99823.28
1706119200000,99994.64,99821.75
1706119200000,99994.64,99823.28
1706119200000,99994.64,99821.75
1706119200000,99994.64,99823.28
1706119200000,99994.64,99821.75
1706119200000,99994.64,99820.22
1706119200000,99994.64,99817.16
1706119200000,99994.64,99815.63
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99812.57
1706119200000,99994.64,99814.1
1706119200000,99994.64,99811.04
1706119200000,99994.64,99807.98
1706119200000,99994.64,99804.92
1706119200000,99994.64,99801.86
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99804.92
1706119200000,99994.64,99803.39
1706119200000,99994.64,99804.92
1706119200000,99994.64,99803.39
1706119200000,99994.64,99804.92
1706119200000,99994.64,99801.86
1706119200000,99994.64,99803.39
1706119200000,99994.64,99801.86
1706119200000,99994.64,99803.39
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99797.27
1706119200000,99994.64,99798.8
1706119200000,99994.64,99797.27
1706119200000,99994.64,99798.8
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99788.09
1706119200000,99994.64,99789.62
1706119200000,99994.64,99786.56
1706119200000,99994.64,99788.09
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99780.44
1706119200000,99994.64,99781.97
1706119200000,99994.64,99780.44
1706119200000,99994.64,99781.97
1706119200000,99994.64,99780.44
1706119200000,99994.64,99783.5
1706119200000,99994.64,99781.97
1706119200000,99994.64,99783.5
1706119200000,99994.64,99781.97
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99788.09
1706119200000,99994.64,99786.56
1706119200000,99994.64,99788.09
1706119200000,99994.64,99786.56
1706119200000,99994.64,99789.62
1706119200000,99994.64,99788.09
1706119200000,99994.64,99785.03
1706119200000,99994.64,99781.97
1706119200000,99994.64,99778.91
1706119200000,99994.64,99775.85
1706119200000,99994.64,99777.38
1706119200000,99994.64,99775.85
1706119200000,99994.64,99778.91
1706119200000,99994.64,99777.38
1706119200000,99994.64,99780.44
1706119200000,99994.64,99778.91
1706119200000,99994.64,99777.38
1706119200000,99994.64,99775.85
1706119200000,99994.64,99774.32
1706119200000,99994.64,99771.26
1706119200000,99994.64,99772.79
1706119200000,99994.64,99774.32
1706119200000,99994.64,99777.38
1706119200000,99994.64,99778.91
1706119200000,99994.64,99781.97
1706119200000,99994.64,99780.44
1706119200000,99994.64,99781.97
1706119200000,99994.64,99780.44
1706119200000,99994.64,99781.97
1706119200000,99994.64,99780.44
1706119200000,99994.64,99781.97
1706119200000,99994.64,99783.5
1706119200000,99994.64,99786.56
1706119200000,99994.64,99788.09
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99794.21
1706119200000,99994.64,99797.27
1706119200000,99994.64,99800.33
1706119200000,99994.64,99803.39
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99797.27
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99797.27
1706119200000,99994.64,99795.74
1706119200000,99994.64,99797.27
1706119200000,99994.64,99795.74
1706119200000,99994.64,99797.27
1706119200000,99994.64,99795.74
1706119200000,99994.64,99797.27
1706119200000,99994.64,99795.74
1706119200000,99994.64,99797.27
1706119200000,99994.64,99795.74
1706119200000,99994.64,99797.27
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99792.68
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99781.97
1706119200000,99994.64,99783.5
1706119200000,99994.64,99781.97
1706119200000,99994.64,99783.5
1706119200000,99994.64,99781.97
1706119200000,99994.64,99785.03
1706119200000,99994.64,99783.5
1706119200000,99994.64,99785.03
1706119200000,99994.64,99781.97
1706119200000,99994.64,99783.5
1706119200000,99994.64,99778.91
1706119200000,99994.64,99780.44
1706119200000,99994.64,99781.97
1706119200000,99994.64,99783.5
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99785.03
1706119200000,99994.64,99786.56
1706119200000,99994.64,99788.09
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99792.68
1706119200000,99994.64,99791.15
1706119200000,99994.64,99792.68
1706119200000,99994.64,99791.15
1706119200000,99994.64,99792.68
1706119200000,99994.64,99791.15
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99797.27
1706119200000,99994.64,99798.8
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99798.8
1706119200000,99994.64,99797.27
1706119200000,99994.64,99798.8
1706119200000,99994.64,99797.27
1706119200000,99994.64,99803.39
1706119200000,99994.64,99804.92
1706119200000,99994.64,99803.39
1706119200000,99994.64,99804.92
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99804.92
1706119200000,99994.64,99803.39
1706119200000,99994.64,99801.86
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99797.27
1706119200000,99994.64,99798.8
1706119200000,99994.64,99797.27
1706119200000,99994.64,99800.33
1706119200000,99994.64,99798.8
1706119200000,99994.64,99797.27
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99792.68
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99792.68
1706119200000,99994.64,99791.15
1706119200000,99994.64,99789.62
1706119200000,99994.64,99791.15
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99797.27
1706119200000,99994.64,99795.74
1706119200000,99994.64,99797.27
1706119200000,99994.64,99794.21
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99792.68
1706119200000,99994.64,99794.21
1706119200000,99994.64,99792.68
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99795.74
1706119200000,99994.64,99794.21
1706119200000,99994.64,99798.8
1706119200000,99994.64,99797.27
